City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,10:05,Recliner,149₹,11,4
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,10:05,Prime,99₹,11,2
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,10:05,Classic,99₹,90,0
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,10:05,ClassicPlus,99₹,144,7
Jalandhar,PvrCuroJalandhar,144022,Punjabi,13:30,Classic,99₹,36,0
Jalandhar,PvrCuroJalandhar,144022,Punjabi,13:30,Prime,149₹,26,12
Jalandhar,PvrCuroJalandhar,144022,Punjabi,13:30,ClassicPlus,99₹,36,3
NewDelhi,PvrPacificSubhashNagarDelhi,110018,Punjabi,15:10,Classic,149₹,36,0
NewDelhi,PvrPacificSubhashNagarDelhi,110018,Punjabi,15:10,Prime,149₹,90,12
NewDelhi,PvrPacificSubhashNagarDelhi,110018,Punjabi,15:10,PrimePlus,149₹,30,14
NewDelhi,PvrPacificSubhashNagarDelhi,110018,Punjabi,15:10,Recliner,299₹,30,20
Ludhiana,PvrPavilionMallLudhiana,141002,Punjabi,16:30,Classic,99₹,64,12
NewDelhi,PvrVegasDwarka,110078,Punjabi,17:15,Prime,199₹,15,0
NewDelhi,PvrVegasDwarka,110078,Punjabi,17:15,Classic,149₹,105,0
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,19:20,Recliner,149₹,11,0
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,19:20,Prime,99₹,11,5
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,19:20,Classic,99₹,90,0
Jalandhar,PvrMbdNeopolisMallJalandhar,144001,Punjabi,19:20,ClassicPlus,99₹,144,0
Noida,PvrLogixCityCentreNoida,201301,Punjabi,22:30,Classic,112₹,84,0
Ludhiana,PvrPavilionMallLudhiana,141002,Punjabi,22:50,Classic,99₹,64,0
