City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,10:45,Balcony,145₹,216,178
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,10:45,FirstClass,112₹,72,72
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,10:45,SecondClass,80₹,26,26
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,10:45,ThirdClass,40₹,82,82
Mandapeta,SatyasriPicturePalaceGandhiNagar,,Telugu,11:15,FirstClass,110₹,376,84
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,13:45,Balcony,145₹,216,178
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,13:45,FirstClass,112₹,72,72
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,13:45,SecondClass,80₹,26,26
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,13:45,ThirdClass,40₹,82,82
Mandapeta,SatyasriPicturePalaceGandhiNagar,,Telugu,14:15,FirstClass,110₹,712,420
Anantapur,GowriComplexOldTown,,Telugu,14:30,Platinum,148₹,280,34
Anantapur,GowriComplexOldTown,,Telugu,14:30,Gold,112₹,98,0
Rajahmundry,UrvasiComplexMangalavaripeta,,Telugu,14:30,LowerBalcony,112₹,277,100
Rajahmundry,UrvasiComplexMangalavaripeta,,Telugu,14:30,UpperBalcony,112₹,246,57
Rajahmundry,UrvasiComplexMangalavaripeta,,Telugu,14:30,SecondCl,75₹,142,27
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,17:45,Balcony,145₹,216,178
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,17:45,FirstClass,112₹,72,72
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,17:45,SecondClass,80₹,26,26
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,17:45,ThirdClass,40₹,82,82
Mandapeta,SatyasriPicturePalaceGandhiNagar,,Telugu,18:15,FirstClass,110₹,712,420
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,20:45,Balcony,145₹,216,178
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,20:45,FirstClass,112₹,72,72
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,20:45,SecondClass,80₹,26,26
Vizag,ShankaraSatyamPicturePalaceGopalapatnam,,Telugu,20:45,ThirdClass,40₹,82,82
Mandapeta,SatyasriPicturePalaceGandhiNagar,,Telugu,21:15,FirstClass,110₹,712,420
Anantapur,GowriComplexOldTown,,Telugu,21:30,Platinum,148₹,280,34
Anantapur,GowriComplexOldTown,,Telugu,21:30,Gold,112₹,98,0
Rajahmundry,UrvasiComplexMangalavaripeta,,Telugu,21:30,LowerBalcony,112₹,277,100
Rajahmundry,UrvasiComplexMangalavaripeta,,Telugu,21:30,UpperBalcony,112₹,246,57
Rajahmundry,UrvasiComplexMangalavaripeta,,Telugu,21:30,SecondCl,75₹,142,27
