City,Name,Language,Time,Type,Price,Capacity,Booked
Bellary,RrCinemasBellary,Telugu,11:00,Gold,150₹,86,40
Bellary,RrCinemasBellary,Telugu,11:00,Silver,100₹,86,0
Adoni,RajshriCineComplexAdhoni,Telugu,11:30,Balcony,100₹,56,0
Adoni,RajshriCineComplexAdhoni,Telugu,11:30,FirstClass,100₹,236,3
Adoni,RajshriCineComplexAdhoni,Telugu,11:30,SecondClass,70₹,78,0
Anantapur,GowriComplexOldTown,Telugu,11:30,Platinum,148₹,280,34
Anantapur,GowriComplexOldTown,Telugu,11:30,Gold,112₹,98,0
Warangal,PvrMaddoxWarangal,Telugu,11:50,Classic,200₹,97,0
Kurnool,BharathComplexKurnool,Telugu,12:00,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,Telugu,12:00,NonPremium,70₹,85,0
Bellary,RrCinemasBellary,Telugu,14:00,Gold,150₹,86,40
Bellary,RrCinemasBellary,Telugu,14:00,Silver,100₹,86,0
Secunderabad,TalluriTheatresKushaiguda,Telugu,14:15,Gold,150₹,79,52
Secunderabad,TalluriTheatresKushaiguda,Telugu,14:15,Silver,75₹,19,7
Adoni,RajshriCineComplexAdhoni,Telugu,14:30,Balcony,100₹,56,0
Adoni,RajshriCineComplexAdhoni,Telugu,14:30,FirstClass,100₹,236,3
Adoni,RajshriCineComplexAdhoni,Telugu,14:30,SecondClass,70₹,78,0
Kurnool,BharathComplexKurnool,Telugu,15:00,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,Telugu,15:00,NonPremium,70₹,85,0
Hyderabad,PvrKukatpally,Telugu,17:00,Classic,200₹,135,1
Hyderabad,PvrKukatpally,Telugu,17:00,Recliner,350₹,9,0
Bellary,RrCinemasBellary,Telugu,17:00,Gold,150₹,86,40
Bellary,RrCinemasBellary,Telugu,17:00,Silver,100₹,86,0
Adoni,RajshriCineComplexAdhoni,Telugu,18:30,Balcony,100₹,56,0
Adoni,RajshriCineComplexAdhoni,Telugu,18:30,FirstClass,100₹,236,0
Adoni,RajshriCineComplexAdhoni,Telugu,18:30,SecondClass,70₹,78,0
Kurnool,BharathComplexKurnool,Telugu,18:30,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,Telugu,18:30,NonPremium,70₹,85,0
Anantapur,GowriComplexOldTown,Telugu,18:30,Platinum,148₹,280,34
Anantapur,GowriComplexOldTown,Telugu,18:30,Gold,112₹,98,0
Bellary,RrCinemasBellary,Telugu,20:00,Gold,150₹,86,40
Bellary,RrCinemasBellary,Telugu,20:00,Silver,100₹,86,0
Hyderabad,PvrIrrumManzilKhairatabad,Telugu,20:30,Classic,200₹,94,94
Hyderabad,PvrIrrumManzilKhairatabad,Telugu,20:30,Recliner,350₹,10,10
Secunderabad,TalluriTheatresKushaiguda,Telugu,21:15,Gold,150₹,79,52
Secunderabad,TalluriTheatresKushaiguda,Telugu,21:15,Silver,75₹,19,7
Adoni,RajshriCineComplexAdhoni,Telugu,21:30,Balcony,100₹,56,0
Adoni,RajshriCineComplexAdhoni,Telugu,21:30,FirstClass,100₹,236,3
Adoni,RajshriCineComplexAdhoni,Telugu,21:30,SecondClass,70₹,78,0
Kurnool,BharathComplexKurnool,Telugu,21:30,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,Telugu,21:30,NonPremium,70₹,85,0
