City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,LaliCinemaBarasat,Bengali,11:00,DressCircle,100₹,22,16
Kolkata,LaliCinemaBarasat,Bengali,11:00,Balcony,70₹,169,142
Kolkata,LaliCinemaBarasat,Bengali,11:00,RearStall,50₹,270,216
Arambagh,SudhanilTalkies,Bengali,12:00,Balcony,35₹,400,344
Arambagh,SudhanilTalkies,Bengali,12:00,RearStall,25₹,412,370
Kolkata,CinepolisLakeMallRashbehari,Bengali,13:00,Normal,200₹,38,0
Kolkata,CinepolisLakeMallRashbehari,Bengali,13:00,Executive,220₹,165,3
Kolkata,CinepolisLakeMallRashbehari,Bengali,13:00,Premium,240₹,20,3
Kolkata,CinepolisLakeMallRashbehari,Bengali,13:00,Vip,400₹,10,5
Kolkata,InoxCityCentreIiRajarhat,Bengali,13:00,Club,220₹,229,4
Kolkata,InoxCityCentreIiRajarhat,Bengali,13:00,Executive,200₹,42,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,13:15,Normal,180₹,34,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,13:15,Executive,180₹,134,2
Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,13:15,Premium,180₹,42,1
Kolkata,InoxCityCentreSaltlake,Bengali,14:00,DressCircle,240₹,140,16
Kolkata,InoxCityCentreSaltlake,Bengali,14:00,Galleria,200₹,49,49
Kolkata,InoxCityCentreSaltlake,Bengali,14:00,Royale,280₹,30,6
Kolkata,InoxMetropolisMallHilandPark,Bengali,14:00,Premier,200₹,29,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,14:00,Royal,400₹,18,0
Kolkata,InoxMetropolisMallHilandPark,Bengali,14:00,Silver,220₹,145,11
Kolkata,PadmaCinemaSodepur,Bengali,14:00,Balcony,70₹,38,0
Arambagh,SudhanilTalkies,Bengali,15:00,Balcony,35₹,400,344
Arambagh,SudhanilTalkies,Bengali,15:00,RearStall,25₹,412,370
Krishnanagar,SangeetaTalkies,Bengali,16:00,Balcony,50₹,231,198
Krishnanagar,SangeetaTalkies,Bengali,16:00,FirstClass,30₹,513,483
Kolkata,InoxSouthCityMall,Bengali,16:10,Premier,270₹,34,0
Kolkata,InoxSouthCityMall,Bengali,16:10,Silver,290₹,157,19
Arambagh,SudhanilTalkies,Bengali,18:00,Balcony,35₹,400,344
Arambagh,SudhanilTalkies,Bengali,18:00,RearStall,25₹,412,370
Krishnanagar,SangeetaTalkies,Bengali,19:00,Balcony,50₹,231,198
Krishnanagar,SangeetaTalkies,Bengali,19:00,FirstClass,30₹,513,483
Kolkata,MirajCinemasNewtownKolkata,Bengali,19:35,Special,150₹,56,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,19:35,Executive,170₹,78,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,19:35,Recliner,300₹,22,0
Kolkata,PvrDiamondPlazaJassore,Bengali,19:35,Classic,230₹,100,7
Kolkata,PvrDiamondPlazaJassore,Bengali,19:35,Prime,280₹,11,0
Kolkata,PvrDiamondPlazaJassore,Bengali,19:35,Recliner,450₹,12,3
Kolkata,AjantaCinemaBehala,Bengali,20:30,Balcony,150₹,106,58
