City,Name,Language,Time,Type,Price,Capacity,Booked
Waterland,PvrTestingCinema,English,10:10,Prime,100₹,15,0
Waterland,PvrTestingCinema,English,10:10,Classic,40₹,105,0
Waterland,PvrTestingCinema,English,10:50,Prime,100₹,93,3
Waterland,PvrTestingCinema,English,10:50,Classic,40₹,228,0
Waterland,PvrTestingCinema,English,11:30,Classic,500₹,72,0
Waterland,PvrTestingCinema,English,13:10,Prime,100₹,97,5
Waterland,PvrTestingCinema,English,13:10,Classic,40₹,228,0
Waterland,PvrTestingCinema,English,13:15,Prime,200₹,14,0
Waterland,PvrTestingCinema,English,13:15,Classic,175₹,36,0
Waterland,PvrTestingCinema,English,13:50,Classic,500₹,72,0
Waterland,PvrTestingCinema,English,15:30,Prime,100₹,97,0
Waterland,PvrTestingCinema,English,15:30,Classic,40₹,226,2
Waterland,PvrTestingCinema,English,16:10,Classic,500₹,70,1
Waterland,PvrTestingCinema,English,18:10,Prime,100₹,15,0
Waterland,PvrTestingCinema,English,18:10,Classic,40₹,105,3
Waterland,PvrTestingCinema,English,18:30,Classic,500₹,72,0
