State,City,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:00,Vip,100₹,69,9
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:00,Gold,100₹,58,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:00,Silver,100₹,52,0
Punjab,Hoshiarpur,AgStarCinemas,Punjabi,09:30,VipBox,250₹,8,0
Punjab,Hoshiarpur,AgStarCinemas,Punjabi,09:30,Platinum,200₹,10,0
Punjab,Hoshiarpur,AgStarCinemas,Punjabi,09:30,Diamond,170₹,42,0
Punjab,Hoshiarpur,AgStarCinemas,Punjabi,09:30,Golden,150₹,27,0
Punjab,Hoshiarpur,AgStarCinemas,Punjabi,09:30,Silver,120₹,30,0
Punjab,Rupnagar,RitzMultiplexRupnagar,Punjabi,09:30,GoldClass,130₹,17,0
Punjab,Rupnagar,RitzMultiplexRupnagar,Punjabi,09:30,Silver1Class,90₹,95,38
Punjab,Rupnagar,RitzMultiplexRupnagar,Punjabi,09:30,NormalC,90₹,34,0
Punjab,Fazilka,MRTowerMultiplexBabaNamdevNagar,Punjabi,09:30,Platinum,200₹,15,0
Punjab,Fazilka,MRTowerMultiplexBabaNamdevNagar,Punjabi,09:30,Gold,100₹,116,0
Punjab,Fazilka,MRTowerMultiplexBabaNamdevNagar,Punjabi,09:30,Silver,100₹,24,0
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,09:40,Box,350₹,6,0
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,09:40,Sofa,300₹,8,0
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,09:40,Gold,160₹,159,0
Punjab,Morinda,SalhCinema,Punjabi,09:45,GoldClass,200₹,36,0
Punjab,Morinda,SalhCinema,Punjabi,09:45,SilverClass,180₹,114,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,10:00,Platinum,250₹,19,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,10:00,Gold,200₹,82,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,10:00,Silver,180₹,24,0
Punjab,Doraha,CineSquareCinemasRoyaltonCity,Punjabi,11:00,Royal,150₹,89,42
Punjab,Amritsar,CinepolisNexusAmritsar,Punjabi,12:00,Vip,320₹,12,0
Punjab,Amritsar,CinepolisNexusAmritsar,Punjabi,12:00,Executive,160₹,60,0
Punjab,Amritsar,CinepolisNexusAmritsar,Punjabi,12:00,Normal,150₹,48,0
Punjab,Amritsar,PvrSctCityCentre,Punjabi,12:00,Classic,160₹,103,0
Punjab,Amritsar,PvrSctCityCentre,Punjabi,12:00,Prime,170₹,45,2
Punjab,Amritsar,PvrSctCityCentre,Punjabi,12:00,Recliner,330₹,11,0
Punjab,Sangrur,NyCinemasSangrur,Punjabi,12:05,Bx,300₹,14,0
Punjab,Sangrur,NyCinemasSangrur,Punjabi,12:05,Dm,200₹,102,0
Punjab,Sangrur,NyCinemasSangrur,Punjabi,12:05,Gl,170₹,90,5
Punjab,Mohali,CinepolisBestechSquareMallMohali,Punjabi,12:15,Normal,180₹,26,0
Punjab,Mohali,CinepolisBestechSquareMallMohali,Punjabi,12:15,Executive,200₹,69,1
Punjab,Mohali,CinepolisBestechSquareMallMohali,Punjabi,12:15,Premium,220₹,38,0
Punjab,Mohali,CinepolisBestechSquareMallMohali,Punjabi,12:15,Vip,400₹,10,0
