City,Name,Language,Time,Type,Price,Capacity,Booked
Singarayakonda,PrasanthiTheatre,Telugu,11:00,Balcony,70₹,220,180
Singarayakonda,PrasanthiTheatre,Telugu,11:00,FirstClass,10₹,80,80
Nalgonda,PvnCinemax,Telugu,11:00,1Balcony,110₹,473,120
Nalgonda,PvnCinemax,Telugu,11:00,2SecondClass,80₹,131,0
Nalgonda,PvnCinemax,Telugu,11:00,3ThirdClass,50₹,163,64
Warangal,VenkatramaCinemaKashibugga,Telugu,12:00,BoxA,100₹,40,40
Warangal,VenkatramaCinemaKashibugga,Telugu,12:00,BoxB,100₹,40,40
Warangal,VenkatramaCinemaKashibugga,Telugu,12:00,Balcony,100₹,377,305
Warangal,VenkatramaCinemaKashibugga,Telugu,12:00,DressCircle,80₹,184,154
Warangal,VenkatramaCinemaKashibugga,Telugu,12:00,FirstClass,50₹,150,150
Singarayakonda,PrasanthiTheatre,Telugu,14:00,Balcony,70₹,220,180
Singarayakonda,PrasanthiTheatre,Telugu,14:00,FirstClass,10₹,80,80
Nalgonda,PvnCinemax,Telugu,14:00,1Balcony,110₹,473,123
Nalgonda,PvnCinemax,Telugu,14:00,2SecondClass,80₹,131,0
Nalgonda,PvnCinemax,Telugu,14:00,3ThirdClass,50₹,163,64
Warangal,VenkatramaCinemaKashibugga,Telugu,15:00,BoxA,100₹,40,40
Warangal,VenkatramaCinemaKashibugga,Telugu,15:00,BoxB,100₹,40,40
Warangal,VenkatramaCinemaKashibugga,Telugu,15:00,Balcony,100₹,377,305
Warangal,VenkatramaCinemaKashibugga,Telugu,15:00,DressCircle,80₹,184,154
Warangal,VenkatramaCinemaKashibugga,Telugu,15:00,FirstClass,50₹,150,150
Singarayakonda,PrasanthiTheatre,Telugu,18:00,Balcony,70₹,220,180
Singarayakonda,PrasanthiTheatre,Telugu,18:00,FirstClass,10₹,80,80
Nalgonda,PvnCinemax,Telugu,18:00,1Balcony,110₹,473,120
Nalgonda,PvnCinemax,Telugu,18:00,2SecondClass,80₹,131,0
Nalgonda,PvnCinemax,Telugu,18:00,3ThirdClass,50₹,163,64
Warangal,VenkatramaCinemaKashibugga,Telugu,19:00,BoxA,100₹,40,40
Warangal,VenkatramaCinemaKashibugga,Telugu,19:00,BoxB,100₹,40,40
Warangal,VenkatramaCinemaKashibugga,Telugu,19:00,Balcony,100₹,377,305
Warangal,VenkatramaCinemaKashibugga,Telugu,19:00,DressCircle,80₹,184,154
Warangal,VenkatramaCinemaKashibugga,Telugu,19:00,FirstClass,50₹,150,150
Singarayakonda,PrasanthiTheatre,Telugu,21:00,Balcony,70₹,220,180
Singarayakonda,PrasanthiTheatre,Telugu,21:00,FirstClass,10₹,80,80
Nalgonda,PvnCinemax,Telugu,21:00,1Balcony,110₹,473,120
Nalgonda,PvnCinemax,Telugu,21:00,2SecondClass,80₹,131,0
Nalgonda,PvnCinemax,Telugu,21:00,3ThirdClass,50₹,163,64
Warangal,VenkatramaCinemaKashibugga,Telugu,22:00,BoxA,100₹,40,40
Warangal,VenkatramaCinemaKashibugga,Telugu,22:00,BoxB,100₹,40,40
Warangal,VenkatramaCinemaKashibugga,Telugu,22:00,Balcony,100₹,377,305
Warangal,VenkatramaCinemaKashibugga,Telugu,22:00,DressCircle,80₹,184,154
Warangal,VenkatramaCinemaKashibugga,Telugu,22:00,FirstClass,50₹,150,150
