City,Name,Language,Time,Type,Price,Capacity,Booked
Malda,RupkothaCinemaHallMalda,Hindi,10:30,SpecialAc,130₹,82,35
Malda,RupkothaCinemaHallMalda,Hindi,10:30,DressCircle,60₹,99,42
Tezpur,GoldCinemaTezpur,Hindi,11:00,Platinum,150₹,100,0
Tezpur,GoldCinemaTezpur,Hindi,11:00,Gold,120₹,100,0
Tezpur,GoldCinemaTezpur,Hindi,11:00,Silver,100₹,100,0
Titagarh,LaxmiCinemaTitagarh,Hindi,11:00,Balcony,70₹,31,0
Titagarh,LaxmiCinemaTitagarh,Hindi,11:00,Firstclass,50₹,48,0
Guwahati,GoldCinemaPaltanbazar,Hindi,11:00,Gold,120₹,100,0
Guwahati,GoldCinemaPaltanbazar,Hindi,11:00,Silver,100₹,100,0
Shillong,BijouCinemaShillong,Hindi,11:30,Balcony,60₹,100,0
Shillong,BijouCinemaShillong,Hindi,11:30,RearStall,40₹,100,0
Shillong,BijouCinemaShillong,Hindi,11:30,FrontStall,20₹,100,0
Burhanpur,AnkitaMultiplexBalajiNagar,Hindi,12:30,Box,100₹,87,27
Nagaon,DivyaJyotiCinemaNagaon,Hindi,14:00,PrivateBox,150₹,10,0
Nagaon,DivyaJyotiCinemaNagaon,Hindi,14:00,GoldA,100₹,90,68
Nagaon,DivyaJyotiCinemaNagaon,Hindi,14:00,GoldB,100₹,144,96
Shillong,BijouCinemaShillong,Hindi,17:30,Balcony,60₹,100,0
Shillong,BijouCinemaShillong,Hindi,17:30,RearStall,40₹,100,0
Shillong,BijouCinemaShillong,Hindi,17:30,FrontStall,20₹,100,0
Hubli,ShringarCinemaHubli,Hindi,18:00,Balcony,100₹,190,0
Hubli,ShringarCinemaHubli,Hindi,18:00,DressCircle,80₹,504,0
Nagaon,DivyaJyotiCinemaNagaon,Hindi,19:30,PrivateBox,150₹,10,0
Nagaon,DivyaJyotiCinemaNagaon,Hindi,19:30,GoldA,100₹,90,68
Nagaon,DivyaJyotiCinemaNagaon,Hindi,19:30,GoldB,100₹,144,96
LakhimpurAssam,GoldCinemaLakhimpur,Hindi,19:45,Diamond,130₹,100,0
LakhimpurAssam,GoldCinemaLakhimpur,Hindi,19:45,Gold,100₹,100,0
LakhimpurAssam,GoldCinemaLakhimpur,Hindi,19:45,Silver,80₹,100,0
Guwahati,GoldCinemaPaltanbazar,Hindi,20:00,Gold,120₹,100,0
Guwahati,GoldCinemaPaltanbazar,Hindi,20:00,Silver,100₹,100,0
Karimganj,GoldCinemaKarimganj,Hindi,20:00,Platinum,150₹,100,0
Karimganj,GoldCinemaKarimganj,Hindi,20:00,Gold,130₹,100,0
Karimganj,GoldCinemaKarimganj,Hindi,20:00,Silver,100₹,100,0
Giridih,SwarnCinemasGiridih,Hindi,20:00,Diamond,200₹,36,0
Giridih,SwarnCinemasGiridih,Hindi,20:00,Platinum,150₹,60,0
Giridih,SwarnCinemasGiridih,Hindi,20:00,Gold,125₹,24,0
Giridih,SwarnCinemasGiridih,Hindi,20:00,Silver,100₹,24,0
Hubli,ShringarCinemaHubli,Hindi,21:00,Balcony,100₹,190,0
Hubli,ShringarCinemaHubli,Hindi,21:00,DressCircle,80₹,504,0
